wavelength,intensity,intensity_err
18.62402513274546,20627.199869791668,212.79501047420888
18.62992908726548,20790.9697265625,206.58617540319403
18.635833041785503,20706.1923828125,223.71759750438744
18.641736996305525,20746.051106770832,214.9675306509555
18.647640950825547,20787.19921875,213.29635690719593
18.65354490534557,20779.448893229168,212.51152583360184
18.65944885986559,20928.782552083332,220.08939781537745
18.665352814385614,20839.981119791668,213.14772070992726
18.671256768905636,21028.984049479168,220.56029093165225
18.677160723425658,20875.469075520832,205.81196572309162
18.68306467794568,21091.308919270832,207.71229432526678
18.688968632465702,21014.126953125,203.16427126320832
18.694872586985724,21444.526692708332,215.16006606655878
18.700776541505746,22271.507161458332,224.18846150376976
18.70668049602577,25056.39453125,238.87943149638684
18.71258445054579,26912.653645833332,255.6641229519933
18.718488405065816,26085.751302083332,259.14180196466737
18.72439235958584,23087.6484375,236.77602071779398
18.73029631410586,21267.172200520832,207.48975822600454
18.736200268625883,20878.937825520832,198.42167546002432
18.742104223145905,20756.066731770832,199.04253492897772
18.748008177665927,20947.422200520832,293.4747977068429
18.75391213218595,20723.539388020832,329.63692175582077
18.75981608670597,20928.6513671875,313.571873579466
18.765720041225993,20704.146484375,306.3819113628881
18.771623995746015,20888.179361979168,326.78303315082223
18.777527950266037,20802.373372395832,223.30110913454962
18.78343190478606,20798.948893229168,211.09454847597314
18.78933585930608,20825.873046875,197.73651284878719
18.795239813826104,20746.866861979168,198.48391511158286
18.801143768346126,20726.6845703125,216.84609340662672
18.807047722866148,20614.55078125,210.53181438823043
18.81295167738617,20751.09765625,211.13059919183738
18.818855631906196,20549.529296875,199.93288671129426
18.824759586426218,20651.257486979168,204.13945566009988
18.83066354094624,20541.328450520832,209.9540750573674
18.836567495466262,20613.429361979168,210.0645587858309
18.842471449986284,20638.514973958332,198.87743165463485
18.848375404506307,20665.3232421875,186.81302222407433
18.85427935902633,20809.78125,197.91553753652667
18.86018331354635,20753.051432291668,209.15908336599156
18.866087268066373,20852.2421875,214.51939288827745
18.871991222586395,20849.748697916668,203.030666484314
18.877895177106417,21027.20703125,195.5858141705863
18.88379913162644,20949.444986979168,199.91043441517687
18.88970308614646,21033.058919270832,216.17596763292516
