wavelength,intensity,intensity_err
9.181682467708853,270.15494708625636,6.409694702625325
9.18296165784722,268.52614982760684,6.2685037511826724
9.184240847985588,268.59519055424903,6.276022828221506
9.185520038123958,265.54819410674423,6.095008626807332
9.186799228262325,263.2825815628986,5.782909653200502
9.188078418400693,259.620638477559,5.6302001242683914
9.18935760853906,257.4221832898198,5.530978035337704
9.19063679867743,256.2970294563138,5.5238959302439525
9.191915988815797,255.21677632234534,5.574784981232947
9.193195178954165,254.01250909299267,5.509690464932838
9.194474369092534,256.0528109803492,5.506464499166783
9.195753559230901,258.1013059032207,5.536032783488495
9.197032749369269,259.997657620177,5.770387389107181
9.198311939507638,259.1095867546237,5.913754118081524
9.199591129646006,265.2069639867666,6.273042954765945
9.200870319784373,265.23375032386,6.42865029207722
9.20214950992274,267.99666424186864,6.300069133950023
9.20342870006111,269.0586965132733,6.315981990471951
9.204707890199478,270.5450115593112,6.309893752764661
9.205987080337845,269.522225516183,6.270571680778451
9.207266270476214,268.8944988639987,6.3201985853751514
9.208545460614582,271.1460882692921,6.45565966323392
9.20982465075295,265.3565331283881,6.11720345944193
9.211103840891319,261.8233823192363,5.7804181827952075
9.212383031029686,261.8835548867985,5.5208516090477335
9.213662221168054,258.251821089764,5.437342380330522
9.214941411306421,256.3709392936862,5.555064546641581
9.21622060144479,252.58350917271204,5.751669644157684
9.217499791583158,249.9426942163584,5.783107804922293
9.218778981721526,250.8474339076451,5.579032575262238
9.220058171859895,252.17402617785396,5.478529321161071
9.221337361998263,256.41791767976724,5.511300506728704
9.22261655213663,260.0646748445472,5.712583435914955
9.223895742275,259.1161455426897,6.071889510839146
9.225174932413367,261.2985210807956,6.512625064520761
9.226454122551734,266.9614550532127,6.546854716494641
9.227733312690102,267.19356116470027,6.405590797749014
9.229012502828471,268.771554752272,6.384561755058782
9.230291692966839,268.95332616689257,6.29685528327314
9.231570883105206,267.46642568160075,6.350531981613825
9.232850073243576,265.80407154316805,6.367297060488882
9.234129263381943,264.63347205337215,6.2742567235407245
9.23540845352031,264.5432241011639,6.154546827470892
9.236687643658678,257.8352019640864,5.844333637846125
9.237966833797048,258.3897580516582,5.635544292869196
9.239246023935415,258.41428608797037,5.561237164294142
9.240525214073783,257.2094035245934,5.4898002127214385
9.241804404212152,259.0138531120456,5.536763836858855
9.24308359435052,255.7752679318798,5.501900330671345
9.244362784488887,254.68394750478316,5.424088487264724
9.245641974627256,252.79483468191964,5.493113708689098
9.246921164765624,252.9884624870456,5.584023152118847
9.248200354903991,257.6845123913823,5.74636031760435
9.249479545042359,257.99978326291455,5.969393093182951
9.250758735180728,262.7926778987962,6.217232708837619
9.252037925319096,262.10892657844386,6.176090576127782
9.253317115457463,265.8550028898278,6.253210280648682
